checkpoint	score_field	benchmark_id	state_id	prefix_step	candidate_count	selected_action	selected_type	best_action	best_type	top1_hit	type_hit	within_best_type_top1_hit	within_best_type_regret_pp	selected_delta_tc_pp	best_delta_tc_pp	top1_regret_pp	negative_top1	spearman	pairwise_accuracy	same_type_pairwise_accuracy
moe_joint_within_epoch_010	typed_return_pred	subckt_0301	prefix_0024	24	9	G125::control1	control1	__buf_split_102::observe	observe	0	0	0	0.0	0.0	0.03700000000000925	0.03700000000000925	0	0.06931669932133817	0.5172413793103449	1.0
moe_joint_within_epoch_010	typed_sa_reduction_total_pred	subckt_0301	prefix_0024	24	9	__buf_split_93::observe	observe	__buf_split_102::observe	observe	0	1	0	0.0	0.03700000000000925	0.03700000000000925	0.0	0	0.7364899302892182	0.8275862068965517	0.0
moe_joint_within_epoch_010	typed_marginal_pred	subckt_0301	prefix_0031	31	9	__buf_split_110::observe	observe	__buf_split_102::observe	observe	0	1	0	0.0	0.0340000000000118	0.0340000000000118	0.0	0	0.8689254551115881	0.9259259259259259	0.6666666666666666
moe_joint_within_epoch_010	typed_return_pred	subckt_0301	prefix_0031	31	9	__buf_split_236::observe	observe	__buf_split_102::observe	observe	0	1	0	0.0	0.0340000000000118	0.0340000000000118	0.0	0	0.7625264197918018	0.8518518518518519	1.0
moe_joint_within_epoch_010	typed_sa_reduction_total_pred	subckt_0301	prefix_0031	31	9	__buf_split_236::observe	observe	__buf_split_102::observe	observe	0	1	0	0.0	0.0340000000000118	0.0340000000000118	0.0	0	0.6029278668121224	0.7407407407407407	0.0
moe_joint_within_epoch_010	typed_marginal_pred	subckt_0304	prefix_0001	1	9	new_n2688_::observe	observe	new_n574_::control0	control0	0	0	0	0.0	0.0	0.0	0.0	0	nan	nan	nan
moe_joint_within_epoch_010	typed_return_pred	subckt_0304	prefix_0001	1	9	new_n2688_::observe	observe	new_n574_::control0	control0	0	0	0	0.0	0.0	0.0	0.0	0	nan	nan	nan
moe_joint_within_epoch_010	typed_sa_reduction_total_pred	subckt_0304	prefix_0001	1	9	new_n571_::observe	observe	new_n574_::control0	control0	0	0	0	0.0	0.0	0.0	0.0	0	nan	nan	nan
moe_joint_within_epoch_010	typed_marginal_pred	subckt_0304	prefix_0002	2	9	new_n1024_::observe	observe	new_n574_::control1	control1	0	0	1	0.0	0.0	0.0	0.0	0	nan	nan	nan
moe_joint_within_epoch_010	typed_return_pred	subckt_0304	prefix_0002	2	9	new_n1024_::observe	observe	new_n574_::control1	control1	0	0	1	0.0	0.0	0.0	0.0	0	nan	nan	nan
moe_joint_within_epoch_010	typed_sa_reduction_total_pred	subckt_0304	prefix_0002	2	9	new_n571_::observe	observe	new_n574_::control1	control1	0	0	0	0.0	0.0	0.0	0.0	0	nan	nan	nan
moe_joint_within_epoch_010	typed_marginal_pred	subckt_0304	prefix_0004	4	9	new_n571_::observe	observe	new_n574_::control1	control1	0	0	0	0.0	0.0	0.0	0.0	0	0.5175491695067657	0.8571428571428571	0.75
moe_joint_within_epoch_010	typed_return_pred	subckt_0304	prefix_0004	4	9	new_n855_::control1	control1	new_n574_::control1	control1	0	1	0	0.0	0.0	0.0	0.0	0	0.10350983390135314	0.5714285714285714	0.75
moe_joint_within_epoch_010	typed_sa_reduction_total_pred	subckt_0304	prefix_0004	4	9	new_n571_::observe	observe	new_n574_::control1	control1	0	0	0	0.7810000000000095	0.0	0.0	0.0	0	0.10350983390135314	0.5714285714285714	0.25
moe_joint_within_epoch_010	typed_marginal_pred	subckt_0304	prefix_0008	8	9	new_n1216_::control1	control1	new_n1215_::control0	control0	0	0	0	0.0	0.0	0.0	0.0	0	0.5958540230683373	0.8666666666666667	1.0
moe_joint_within_epoch_010	typed_return_pred	subckt_0304	prefix_0008	8	9	new_n1216_::control1	control1	new_n1215_::control0	control0	0	0	1	0.0	0.0	0.0	0.0	0	0.39124421260678743	0.7333333333333333	1.0
moe_joint_within_epoch_010	typed_sa_reduction_total_pred	subckt_0304	prefix_0008	8	9	new_n571_::observe	observe	new_n1215_::control0	control0	0	0	0	1.4490000000000003	0.0	0.0	0.0	0	-0.11410886614690961	0.4	0.0
moe_joint_within_epoch_010	typed_marginal_pred	subckt_0304	prefix_0012	12	9	new_n639_::observe	observe	new_n567_::observe	observe	0	1	0	0.0	0.055000000000005045	0.055000000000005045	0.0	0	0.5044393564418674	0.7096774193548387	0.6
moe_joint_within_epoch_010	typed_return_pred	subckt_0304	prefix_0012	12	9	v26.10::control0	control0	new_n567_::observe	observe	0	0	0	0.0	0.0	0.055000000000005045	0.055000000000005045	0	0.34199278402838473	0.6129032258064516	0.6
moe_joint_within_epoch_010	typed_sa_reduction_total_pred	subckt_0304	prefix_0012	12	9	new_n567_::observe	observe	new_n567_::observe	observe	1	1	1	0.0	0.055000000000005045	0.055000000000005045	0.0	0	0.46169025843831935	0.6451612903225806	0.0
moe_joint_within_epoch_010	typed_marginal_pred	subckt_0304	prefix_0016	16	9	new_n639_::observe	observe	new_n567_::observe	observe	0	1	0	0.0	0.12199999999999989	0.12199999999999989	0.0	0	0.5978565316465418	0.7586206896551724	0.75
moe_joint_within_epoch_010	typed_return_pred	subckt_0304	prefix_0016	16	9	new_n639_::observe	observe	new_n567_::observe	observe	0	1	0	0.0	0.12199999999999989	0.12199999999999989	0.0	0	-0.03465834966066909	0.4827586206896552	0.75
moe_joint_within_epoch_010	typed_sa_reduction_total_pred	subckt_0304	prefix_0016	16	9	new_n567_::observe	observe	new_n567_::observe	observe	1	1	1	0.0	0.12199999999999989	0.12199999999999989	0.0	0	0.8404649792712254	0.896551724137931	0.75
moe_joint_within_epoch_010	typed_marginal_pred	subckt_0304	prefix_0024	24	9	new_n1012_::observe	observe	new_n567_::observe	observe	0	1	0	0.0	0.15300000000000313	0.15300000000000313	0.0	0	0.8660254037844386	1.0	nan
moe_joint_within_epoch_010	typed_return_pred	subckt_0304	prefix_0024	24	9	new_n1012_::observe	observe	new_n567_::observe	observe	0	1	0	0.0	0.15300000000000313	0.15300000000000313	0.0	0	0.5196152422706631	0.8	nan
moe_joint_within_epoch_010	typed_sa_reduction_total_pred	subckt_0304	prefix_0024	24	9	new_n567_::observe	observe	new_n567_::observe	observe	1	1	1	0.0	0.15300000000000313	0.15300000000000313	0.0	0	0.8660254037844386	1.0	nan
moe_joint_within_epoch_010	typed_marginal_pred	subckt_0304	prefix_0031	31	9	new_n641_::observe	observe	new_n567_::observe	observe	0	1	0	0.0	0.15200000000000768	0.15200000000000768	0.0	0	0.5477225575051662	1.0	nan
moe_joint_within_epoch_010	typed_return_pred	subckt_0304	prefix_0031	31	9	new_n641_::observe	observe	new_n567_::observe	observe	0	1	0	0.0	0.15200000000000768	0.15200000000000768	0.0	0	0.5477225575051662	1.0	nan
moe_joint_within_epoch_010	typed_sa_reduction_total_pred	subckt_0304	prefix_0031	31	9	new_n567_::observe	observe	new_n567_::observe	observe	1	1	1	0.0	0.15200000000000768	0.15200000000000768	0.0	0	0.5477225575051662	1.0	nan
moe_joint_within_epoch_010	typed_marginal_pred	subckt_0307	prefix_0001	1	9	__aig_and_541::observe	observe	__aig_and_127::control1	control1	0	0	0	0.0	0.01300000000000745	0.01300000000000745	0.0	0	0.5477225575051662	1.0	1.0
moe_joint_within_epoch_010	typed_return_pred	subckt_0307	prefix_0001	1	9	__aig_and_302::observe	observe	__aig_and_127::control1	control1	0	0	0	0.0	0.01300000000000745	0.01300000000000745	0.0	0	0.13693063937629155	0.625	0.5
moe_joint_within_epoch_010	typed_sa_reduction_total_pred	subckt_0307	prefix_0001	1	9	R229_U39::observe	observe	__aig_and_127::control1	control1	0	0	0	0.0	0.01300000000000745	0.01300000000000745	0.0	0	0.13693063937629155	0.625	0.5
moe_joint_within_epoch_010	typed_marginal_pred	subckt_0307	prefix_0002	2	9	__aig_and_173::observe	observe	R248_U48::control1	control1	0	0	0	0.16100000000000003	0.013999999999991797	0.17499999999999183	0.16100000000000003	0	0.27386127875258304	0.6666666666666666	0.75
moe_joint_within_epoch_010	typed_return_pred	subckt_0307	prefix_0002	2	9	R229_U112::observe	observe	R248_U48::control1	control1	0	0	0	0.16100000000000003	0.013999999999991797	0.17499999999999183	0.16100000000000003	0	0.18257418583505536	0.6	0.75
moe_joint_within_epoch_010	typed_sa_reduction_total_pred	subckt_0307	prefix_0002	2	9	R229_U112::observe	observe	R248_U48::control1	control1	0	0	0	0.16100000000000003	0.013999999999991797	0.17499999999999183	0.16100000000000003	0	-0.45643546458763845	0.2	0.0
moe_joint_within_epoch_010	typed_marginal_pred	subckt_0307	prefix_0004	4	9	__buf_split_223::observe	observe	U450::control0	control0	0	0	0	0.0	0.013999999999991797	0.013999999999991797	0.0	0	0.7302967433402214	0.9444444444444444	nan
moe_joint_within_epoch_010	typed_return_pred	subckt_0307	prefix_0004	4	9	__buf_split_223::observe	observe	U450::control0	control0	0	0	0	0.0	0.013999999999991797	0.013999999999991797	0.0	0	0.8215838362577491	1.0	nan
moe_joint_within_epoch_010	typed_sa_reduction_total_pred	subckt_0307	prefix_0004	4	9	__buf_split_222::observe	observe	U450::control0	control0	0	0	1	0.0	0.013999999999991797	0.013999999999991797	0.0	0	0.27386127875258304	0.6666666666666666	nan
moe_joint_within_epoch_010	typed_marginal_pred	subckt_0307	prefix_0008	8	9	__aig_and_562::control1	control1	R229_U39::observe	observe	0	0	0	0.0	0.006999999999990347	0.012999999999996348	0.0060000000000060005	0	0.18257418583505536	0.6111111111111112	nan
moe_joint_within_epoch_010	typed_return_pred	subckt_0307	prefix_0008	8	9	__aig_and_177::observe	observe	R229_U39::observe	observe	0	1	0	0.0	0.012999999999996348	0.012999999999996348	0.0	0	0.8215838362577491	1.0	nan
moe_joint_within_epoch_010	typed_sa_reduction_total_pred	subckt_0307	prefix_0008	8	9	GT_80_U7::observe	observe	R229_U39::observe	observe	0	1	0	0.0	0.012999999999996348	0.012999999999996348	0.0	0	0.8215838362577491	1.0	nan
moe_joint_within_epoch_010	typed_marginal_pred	subckt_0307	prefix_0012	12	9	__aig_and_245::observe	observe	R229_U39::observe	observe	0	1	0	0.0	0.012000000000000899	0.012000000000000899	0.0	0	0.6390096504226938	0.8888888888888888	nan
moe_joint_within_epoch_010	typed_return_pred	subckt_0307	prefix_0012	12	9	__aig_and_245::observe	observe	R229_U39::observe	observe	0	1	0	0.0	0.012000000000000899	0.012000000000000899	0.0	0	0.8215838362577491	1.0	nan
moe_joint_within_epoch_010	typed_sa_reduction_total_pred	subckt_0307	prefix_0012	12	9	R229_U39::observe	observe	R229_U39::observe	observe	1	1	1	0.0	0.012000000000000899	0.012000000000000899	0.0	0	0.8215838362577491	1.0	nan
moe_joint_within_epoch_010	typed_marginal_pred	subckt_0307	prefix_0016	16	9	__buf_split_711::observe	observe	__buf_split_710::observe	observe	0	1	0	0.0	0.01300000000000745	0.01300000000000745	0.0	0	0.8215838362577491	1.0	nan
moe_joint_within_epoch_010	typed_return_pred	subckt_0307	prefix_0016	16	9	__buf_split_321::observe	observe	__buf_split_710::observe	observe	0	1	0	0.0	0.01300000000000745	0.01300000000000745	0.0	0	0.09128709291752768	0.5555555555555556	nan
moe_joint_within_epoch_010	typed_sa_reduction_total_pred	subckt_0307	prefix_0016	16	9	__buf_split_711::observe	observe	__buf_split_710::observe	observe	0	1	0	0.0	0.01300000000000745	0.01300000000000745	0.0	0	0.8215838362577491	1.0	nan
moe_joint_within_epoch_010	typed_marginal_pred	subckt_0307	prefix_0024	24	9	__buf_split_223::observe	observe	__buf_split_223::observe	observe	1	1	1	0.0	0.013999999999991797	0.013999999999991797	0.0	0	0.6149186938124421	0.782608695652174	0.0
moe_joint_within_epoch_010	typed_return_pred	subckt_0307	prefix_0024	24	9	__aig_and_53::observe	observe	__buf_split_223::observe	observe	0	1	0	0.0	0.013999999999991797	0.013999999999991797	0.0	0	0.6708203932499369	0.8260869565217391	0.0
moe_joint_within_epoch_010	typed_sa_reduction_total_pred	subckt_0307	prefix_0024	24	9	__buf_split_325::observe	observe	__buf_split_223::observe	observe	0	1	0	0.0	0.013999999999991797	0.013999999999991797	0.0	0	0.8944271909999159	1.0	1.0
moe_joint_within_epoch_010	typed_marginal_pred	subckt_0307	prefix_0031	31	9	__buf_split_223::observe	observe	__buf_split_223::observe	observe	1	1	1	0.0	0.01300000000000745	0.01300000000000745	0.0	0	0.8144712170257236	0.896551724137931	0.6
moe_joint_within_epoch_010	typed_return_pred	subckt_0307	prefix_0031	31	9	__aig_and_53::observe	observe	__buf_split_223::observe	observe	0	1	0	0.0	0.01300000000000745	0.01300000000000745	0.0	0	0.7278253428740509	0.8275862068965517	0.4
moe_joint_within_epoch_010	typed_sa_reduction_total_pred	subckt_0307	prefix_0031	31	9	__buf_split_223::observe	observe	__buf_split_223::observe	observe	1	1	1	0.0	0.01300000000000745	0.01300000000000745	0.0	0	0.7798128673650545	0.8620689655172413	0.8
moe_joint_within_epoch_010	typed_marginal_pred	subckt_0350	prefix_0001	1	9	__buf_split_146::control1	control1	__buf_split_44::control0	control0	0	0	0	0.0	0.0	0.0	0.0	0	0.5477225575051662	1.0	1.0
moe_joint_within_epoch_010	typed_return_pred	subckt_0350	prefix_0001	1	9	__buf_split_146::control1	control1	__buf_split_44::control0	control0	0	0	0	0.0	0.0	0.0	0.0	0	0.5477225575051662	1.0	1.0
moe_joint_within_epoch_010	typed_sa_reduction_total_pred	subckt_0350	prefix_0001	1	9	__aig_and_88::observe	observe	__buf_split_44::control0	control0	0	0	0	0.9090000000000042	0.0	0.0	0.0	0	0.0	0.5	0.0
moe_joint_within_epoch_010	typed_marginal_pred	subckt_0350	prefix_0002	2	9	__aig_and_67::control1	control1	__buf_split_44::control0	control0	0	0	0	0.0	0.0	0.0	0.0	0	0.47925723781702034	0.8	1.0
moe_joint_within_epoch_010	typed_return_pred	subckt_0350	prefix_0002	2	9	__aig_and_67::control1	control1	__buf_split_44::control0	control0	0	0	0	0.0	0.0	0.0	0.0	0	0.59336610396393	0.8666666666666667	1.0
moe_joint_within_epoch_010	typed_sa_reduction_total_pred	subckt_0350	prefix_0002	2	9	__aig_and_88::observe	observe	__buf_split_44::control0	control0	0	0	1	0.0	0.0	0.0	0.0	0	0.22821773229381923	0.6666666666666666	0.5
moe_joint_within_epoch_010	typed_marginal_pred	subckt_0350	prefix_0004	4	9	__aig_and_64::control1	control1	__buf_split_44::control0	control0	0	0	0	0.0	0.0	0.0	0.0	0	0.4107919181288746	0.875	0.5
moe_joint_within_epoch_010	typed_return_pred	subckt_0350	prefix_0004	4	9	__aig_and_74::control1	control1	__buf_split_44::control0	control0	0	0	0	0.0	0.0	0.0	0.0	0	0.4107919181288746	0.875	0.5
moe_joint_within_epoch_010	typed_sa_reduction_total_pred	subckt_0350	prefix_0004	4	9	__aig_and_88::observe	observe	__buf_split_44::control0	control0	0	0	1	0.0	0.0	0.0	0.0	0	0.13693063937629155	0.625	1.0
moe_joint_within_epoch_010	typed_marginal_pred	subckt_0350	prefix_0008	8	9	__aig_and_176::control1	control1	II613::control0	control0	0	0	0	0.0	0.0	0.0	0.0	0	0.5477225575051662	1.0	1.0
moe_joint_within_epoch_010	typed_return_pred	subckt_0350	prefix_0008	8	9	__aig_and_176::control1	control1	II613::control0	control0	0	0	1	0.0	0.0	0.0	0.0	0	0.4107919181288746	0.875	1.0
moe_joint_within_epoch_010	typed_sa_reduction_total_pred	subckt_0350	prefix_0008	8	9	__aig_and_88::observe	observe	II613::control0	control0	0	0	1	0.0	0.0	0.0	0.0	0	0.0	0.5	0.5
moe_joint_within_epoch_010	typed_marginal_pred	subckt_0350	prefix_0012	12	9	__aig_and_88::observe	observe	II814::control0	control0	0	0	0	0.757999999999992	0.0	0.0	0.0	0	0.5249007842757842	0.8666666666666667	0.3333333333333333
moe_joint_within_epoch_010	typed_return_pred	subckt_0350	prefix_0012	12	9	Z::observe	observe	II814::control0	control0	0	0	0	1.5149999999999997	0.0	0.0	0.0	0	0.09128709291752768	0.5333333333333333	0.0
moe_joint_within_epoch_010	typed_sa_reduction_total_pred	subckt_0350	prefix_0012	12	9	__aig_and_88::observe	observe	II814::control0	control0	0	0	1	0.0	0.0	0.0	0.0	0	0.7302967433402214	1.0	1.0
moe_joint_within_epoch_010	typed_marginal_pred	subckt_0350	prefix_0016	16	9	__aig_and_88::observe	observe	II814::control0	control0	0	0	1	0.0	0.11900000000000244	0.7650000000000046	0.6460000000000021	0	0.6668859288553501	0.7741935483870968	0.8
moe_joint_within_epoch_010	typed_return_pred	subckt_0350	prefix_0016	16	9	Z::observe	observe	II814::control0	control0	0	0	0	1.4090000000000158	0.11900000000000244	0.7650000000000046	0.6460000000000021	0	0.33344296442767507	0.6451612903225806	0.8
moe_joint_within_epoch_010	typed_sa_reduction_total_pred	subckt_0350	prefix_0016	16	9	__aig_and_87::observe	observe	II814::control0	control0	0	0	1	0.0	0.11900000000000244	0.7650000000000046	0.6460000000000021	0	0.4787898976397386	0.6451612903225806	0.4
moe_joint_within_epoch_010	typed_marginal_pred	subckt_0350	prefix_0024	24	9	Z::observe	observe	__aig_and_87::observe	observe	0	1	0	0.0	0.19199999999999218	0.19199999999999218	0.0	0	0.6758378183830472	0.7931034482758621	0.0
moe_joint_within_epoch_010	typed_return_pred	subckt_0350	prefix_0024	24	9	Z::observe	observe	__aig_and_87::observe	observe	0	1	0	0.0	0.19199999999999218	0.19199999999999218	0.0	0	0.10397504898200727	0.5172413793103449	0.0
moe_joint_within_epoch_010	typed_sa_reduction_total_pred	subckt_0350	prefix_0024	24	9	__aig_and_88::observe	observe	__aig_and_87::observe	observe	0	1	0	0.0	0.19199999999999218	0.19199999999999218	0.0	0	0.85779415410156	0.896551724137931	1.0
moe_joint_within_epoch_010	typed_marginal_pred	subckt_0350	prefix_0031	31	9	Z::observe	observe	__aig_and_87::observe	observe	0	1	0	0.0	0.2969999999999917	0.2969999999999917	0.0	0	0.8751233289318945	0.9310344827586207	0.8
moe_joint_within_epoch_010	typed_return_pred	subckt_0350	prefix_0031	31	9	Z::observe	observe	__aig_and_87::observe	observe	0	1	0	0.0	0.2969999999999917	0.2969999999999917	0.0	0	0.3725772588521927	0.6551724137931034	0.2
moe_joint_within_epoch_010	typed_sa_reduction_total_pred	subckt_0350	prefix_0031	31	9	__aig_and_88::observe	observe	__aig_and_87::observe	observe	0	1	0	0.0	0.2969999999999917	0.2969999999999917	0.0	0	0.7711482799498872	0.8620689655172413	0.6
moe_joint_within_epoch_010	typed_marginal_pred	subckt_0362	prefix_0001	1	9	new_n48574_::control1	control1	new_n47867_::control1	control1	0	1	0	3.3979999999999904	3.043000000000007	6.440999999999997	3.3979999999999904	0	0.6108840083916778	0.7142857142857143	0.4444444444444444
moe_joint_within_epoch_010	typed_return_pred	subckt_0362	prefix_0001	1	9	new_n48574_::control1	control1	new_n47867_::control1	control1	0	1	0	3.3979999999999904	3.043000000000007	6.440999999999997	3.3979999999999904	0	0.6527253788294639	0.7428571428571429	0.4444444444444444
moe_joint_within_epoch_010	typed_sa_reduction_total_pred	subckt_0362	prefix_0001	1	9	new_n50749_::observe	observe	new_n47867_::control1	control1	0	0	1	0.0	0.06499999999999284	6.440999999999997	6.376000000000005	0	-0.12552411131335844	0.45714285714285713	0.5555555555555556
moe_joint_within_epoch_010	typed_marginal_pred	subckt_0362	prefix_0002	2	9	new_n48574_::control1	control1	new_n47867_::control1	control1	0	1	0	4.326999999999992	2.0299999999999985	6.35699999999999	4.326999999999992	0	0.8235584906796976	0.8235294117647058	0.7777777777777778
moe_joint_within_epoch_010	typed_return_pred	subckt_0362	prefix_0002	2	9	new_n48574_::control1	control1	new_n47867_::control1	control1	0	1	0	4.326999999999992	2.0299999999999985	6.35699999999999	4.326999999999992	0	0.8151548326115373	0.8529411764705882	0.7777777777777778
moe_joint_within_epoch_010	typed_sa_reduction_total_pred	subckt_0362	prefix_0002	2	9	__buf_split_37777::observe	observe	new_n47867_::control1	control1	0	0	0	6.489999999999984	-0.37299999999999	6.35699999999999	6.729999999999981	1	-0.4874121679532904	0.3235294117647059	0.2222222222222222
